ו עכשיו ל ה חידה ה יומית , ב איזו קבוצה ה הודעה ה באה , טלגראס או מנהלים ב סופר פארם ל מי יש קנאביס מגולגל T C ב איזור גדרה אשדוד אשקלון ? אני לא חבר ב ה אף קבוצת טלגראס .	2.0
חובות כבדים של לבנון גרמו ל היא להיות ה מדינה ה ערבית ה ראשונה ש מאפשרת לגליזציה ל גידול קנאביס בכירים ב לבנון לאחרונה כינו את איכות ה מריחואנה ה לבנונית כ ה טובה ב ה עולם ו מצפים ש ענף זה יניב הכנסה ממשלתית צפויה נוספת של מיליארד דולר ל שנה ...	2.0
עוד סיכון חברתי בן מלוד ש לא הוציא רשיון , נצפה נוהג ב צורה פרועה , כ דברי ה משטרה , ב רחובות ה עיר . מתחת ל ה מכסה ה מנוע היו ג קנאביס . סניגורו הכתיב ל ה ביהמש אין סיבה ש על ג אדם יהיה עצור . על תיק של נהיגה פרועה אף אחד לא יעצר , אז ביהמש הבהיר ש ה לקוח של הוא מסוכן , ו כלא את הוא ל ימים	2.0
אלפי שתילי קנאביס נתפסו אתמול ב אזור ה כפר ירכא ב ה צפון . מ ה תפיסות ה גדולות ביותר ש היו , מדווחים ב ה משטרה . במקביל נתפסו כ ה זכור , שתילים ב ה דרום . ו ידאו ו תמונות	2.0
Nah..nak yahudi sgt מוזמנים ל קריית ה ממשלה ב תל אביב צומת עזריאלי נא להגיע ב ה ירוק לגליזציה ב ה ישראל pic.twitter.com xnEdRQKbVg	2.0
יוניבו הזמנת קנאביס רפואי מ קרסו פארמה קנדה ליצור ו שיווק מוצרי פרימיום UNVO	2.0
לא תאמינו ... מה ה משותף לאהוד ברק איתן בן אליהו מ פקד חי א גדעון נחושתן מפקד חי א ניצן אלון יוחנן דנינו מפכ ל ה ים לשעבר יודעים ? כולם מגדלים קנביס ... אח כ אל תשאלו למה ה שמאל מסומם	2.0
חממה עם כ ש תילי קנאביס אותרה ב מתחם בית ב תל שבע חשוד בן נעצר	2.0
לפיד על מריחואנה יש מספר שרים כמו מספר חולי ה קורונה	2.0
אנו נרגשים מ כך ש Calmer עוזר ל ה אנשים עם ה טינטון של הם . pic.twitter.com ftbgd f t	2.0
צו ייצוא חופשי ל הסדרת ייצוא קנאביס רפואי נחתם היום	2.0
שמחות אין דער קאראנע קריזיס ש מועס מיט מ שה אייזענבערג , יעקב שלמה גראס און שלמה יעקב וועבער . pic.twitter.com bZGmznURkx	2.0
שמישהו יבקש מ ברק המלצות ל זני קנביס הכי טובים . אפילו מ ה חברה של הוא , ש נדע על מה לבזבז	2.0
בית משפט ה שלום ב חיפה האריך עד יום שני ה בא את מעצרו של שדאד גורבאן , חבר מועצת ג סר א זרקא לשעבר , בן , ב חשד כי ב תום עסקת סמים של חצי ק ג קנאביס , ניסה להימלט מ מחסום ש פרסו בלשי ה יחידה ה מרכזית של מחוז חוף ש עקבו אחר ה מתרחש , ו תוך כך דרס ב רכבו קצין משטרה ו פצע את הוא .	2.0
חיים רמון חוזר ל ה קנאביס יוביל פעילות מימון קנאביס פנאי בארה ב כ לכליסט	2.0
הרבה מה איגודים וה התאחדויות הם המצאה מתוחכמת ש נועדה ל שרת אינטרסים מסחריים . הנה , הסתדרות ה רוקחים ש זינקה מול ה רצון של קיש לאפשר מכירת קנביס ישר מ ה מגדלים . הרי הם יורשו למכור גם ב ה רשתות . מ שמע , יותר רוקחים . אתם אמורים לצהול , אבל רואים ל אתם את רשתות ה פארם מאחורי ה גב . הסתדרות עלאק	2.0
ל דעתי זה סיגר קנאביס	2.0
תצייץ עישנתי קנאביס אבל לא לקחתי ל ה ריאות	2.0
נחשפה מעבדה ו ב היא שתילי קנאביס ב משקל של כ חצי טון ב בניין משרדים ב ראשון ל ה ציון	2.0
ל ה קנאביס ש התיישן יש השפעה שונה מ לקנאביס טרי ו היא נובעת מ שינויים ב ריכוזי ה קנבינואידים . THC ב תפרחות קנאביס עלול לאבד עד כ מערכו ב כל חודש ב ה ממוצע . ו גם מה קורה ל THC ש התיישן ? מחקרים בדקו . כל ה פרטים	2.0
מדוע יש ל חשיש ה שפעה יותר מועכת , מרדימה , ו מרגיעה מ זו של תפרחות קנאביס ? ניתוח ש ערך מגזין קנאביס ל תוצאות בדיקות מעבדה מ רחבי ה עולם מראה כי סיבה אפשרית היא פערים אדירים ב ה ריכוז של שני קנבינואידים . ראו כאן	2.0
כל מה ש צריך כדי להחזיר ל ה ארץ את ה זרים של ה כדורסל ו לחדש את ה ליגה זה לגליזציה	2.0
רק משתלות של קנביס .	2.0
עישן קנאביס ב ה גן משחקים ו תקף ב ה סכין לאחר ש העירו ל הוא על כך	2.0
היכן היה יריב לוין הדרעק ה מחליא , ב ה מקרים ה רבים ש בג צ נתן מכה ל ה לב של ה מדינה ? הלך לישון ב פינוי עמונה ? עישן גראס ב ה מרתף של ה כנסת , כש הוחלט על הריסת חלק מ ה ישוב אפרת ? לעס פטריות ה זייה מתאילנד , כש בג צ שכח ש יש בני אדם ב נתיב ה אבות ? אין ל אני ספק ש גם כעת , יריב לוין לא מבין את מעשיו .	2.0
ה פסיכיאטר ה מחוזי . נוני מ עשן גראס . ב ה זהירות עם קלונקס . תאשפזו את הוא ב תל ה שומר	2.0
אני מתחיל ל ה היות פאלנטואוליג לא אוכל כלום , רק נושמים אוויר של שמש , ניקוטין , גראס , ציפרלקס , קסנאקס קצת במבה בגלל ה מאנצ ו זהו . אולי קצת פיצות ו זהו . נ.ב . חוץ מקרייבים רנדומליים , ש באים ו הולכים תכופות , פעם ב איזה כמה שעות , ש אז אני נכנס ב ה מקרר ו זהו אני חושב .	2.0
ה יוש . אני לא עושה סמים בכלל מאז ו מעולם כי אני מפחדת להתחרפן , מי רוצה לעשות ל אני סדר ב ה מושגים רק כדי ש אבין על מה מדברים ? מדברת על מריחואנה ב ה צורותיה ה שונות , ה שאר עוד יותר רחוק ו אין סיכוי ש אתקל	2.0
אתם בטח שואלים איך אסתר חיות יודעת ה כל , מ ספורט , כיבוי אש , צבא ו עד קנאביס ו נגיפים . ה תשובה פשוטה היא למדה משפטים . שנים . שם מלמדים את הם הכל מ תחילת ה יקום ו עד ל רגע סיום ה לימודים . אה ו היא גם שרה ב להקה צבאית להקת פיקוד מ רכז !	2.0
תזכרו את זה כל אלו ש ניגנבו מ ה פוליטיקאי ה ישר ש בעד לגליזציה	2.0
אז ב לבנון תהיה לגליזציה לפני ישראל ? ספרו ל אני עוד על ה ווילה בג ו נגל ש ל אתם .	2.0
בלשי ה משטרה איתרו מ עבדת הידרו ל ה גידול סמים מ סוג קנאביס ב ביתר עלית . נתפסו כ שתילים מ סוג קנאביס ו זרעים ו חומר ה חשוד כ ה סם מ סוג קנביס ה מוכן ל מכירה . בנוסף נתפס ציוד ל הפעלת ה מעבדה , מוצרי דישון , מאווררים , ו עוד . כל חדשות ה מדיה	2.0
קורא כתבה על זה ש בעקבות ייבוא של קנביס רפואי מ קנדה יש חשש ש ה ענף יקרוס תוך כ די אני השמעת יללות ב סגנון אוף לא פייר מבכירים ב ה ענף . מוצא את עצמי מהרהר משהו כמו ובכן , אם ה ייתם מייצרים ב רמה ו ב איכות ו ב כמות ה קנדית אולי לא היו צריכים לייבא עכשיו ?	2.0
מייק טיסון , מחזיק חווה ל גידול קנאביס מרוויח חצי מיליון דולר ב חודש אחרי ש הוא כבש ב צעירותו את ענף ה אגרוף ו ה פך ל אלוף ה עולם ב משקל כבד , מייק טייסון מתחיל לעסוק ב ה חקלאות מגדל קנאביס Inside Iron Mike Tyson s amazing cannabis empire that makes , per month	2.0
כתבה ב ה ערוץ על קנביס רפואי ב ישראל , כרגיל על ה ענף השתלטו ב כ ירי צה ל ו ה משטרה לשעבר , הם בעלי ה מונופול כבר . כך ב רכב ל ה צבא , ב ה מזון , ביגוד ה נעלה , חלקי חילוף , פינוי מיקוש , משאיות צלולות מטוסים ציוד אופטי , מדובר ב עשרות מליארדים כל שנה , ב ה קצה תמיד תמצאו גנרלים לבנים ב מי ל מחלקים את ה שלל .	2.0
כמה אכיפת קנאביס יש ב ה עיר של אתם ? בדקו כאן	2.0
כשהייתי ב ה תיכון היה איזה בחור ש חילק קופסאות גפרורים עם גראס ל ה תלמידים , ב התחלה הוא היה נותן ל אתה חינם , ו אחרי פעם פעמיים הוא היה לוקח כסף . היה ל הוא משפט קבוע כ ה זה עזוב , על אני , אם תאהב תשלם . אז ה דיון ב בג ץ אתמול , אהבתם ? ה יום תשלמו .	2.0
אחרי ברלין ה שר החליט ש אין ל הוא מה להסתיר ו שיתף את ה טלפון של הוא עם ספקי גראס . ש אפו על ה פתיחות ! מותר ?	2.0
אינטליקנה תספק קנאביס ל IMC ה ישראלית ש נסחרת ב ה קנדה	2.0
גראס ה משפטים	2.0
ה משטרה איתרה קילו מריחואנה ב פתח תקווה	2.0
מעבדה ל גידול קנאביס אותרה ב ה דירה ב ביתר	2.0
אינטליקנה התקשרה ב הסכם ל מכירת תפרחות קנאביס רפואי ל חב פוקוס , כ פוף INTL	2.0
הוצאתי החודש מעל , שקל על קנביס ו סופר פארם ש זה כולל תרופות רגילות מן ה סתם איזה טירוף .	2.0
ינון לקחת גראס ? , ל אתה תעיד קודם כצלול , ל איש שאתה אחד מ עדי ה תביעה נגד הוא ו לאחר כל זאת פוסקי ה הלכה יפסקו כ אוות נפשך .	2.0
קאנומד הסכם עם בית מרקחת ל אספקת קג תפרחות קנאביס ב מחיר שח ל ה גרם , כפוף ל ה אישור ה יק ר CNMD	2.0
יש ערימה של דשא על ה חבר ה ה משטרה פשטה היום על מעבדת קנאביס ב ה קיבוץ משמרות .	2.0
שיח מדיקל התקשרות ב הסכמי מסגרת למכ קנאביס רפואי ב בתי מרקחת SEMG	2.0
ה לוואי ו ה חיים בלי קנאביס היו ב דיוק כמו ה חיים עם קנאביס	2.0
ה תשובה של אני ל ה שאלה האם קנאביס רפואי יכול לטפל ב ה פוסט טרואמה ?	2.0
אנשים ש לא יודעים ל צלם מסך , ה פוסט ה זה עלה ב ה קבוצה אני שולמן גם שמר כתבה איך לרדת ל אישה , גם תוכן פיראטי ו גם חשף כנראה ש הוא מגדל קנאביס . pic.twitter.com DXw qgsNY	2.0
אין גבול ל ה צביעות של ה שר ה שתיין חובב ה סמים ה נוזליים . מימין , לפני שנה קנאביס דופק את ה מוח , מ מכר ל ה חוויה נוירופסיכוטית ו מוביל ל סמים קשים . מש מ אל , אתמול יאללה סמים זה כיף . pic.twitter.com IZ uVRV	2.0
לגליזציה ?	2.0
למחוק קבוצות גראס ל מיניהן ב טלגרם ל מי יש שיטה טובה ?	2.0
הייתה ל אני ה זכות לשבת היום כ שעה ו חצי עם פרופ ארי שמיס , ש מסיים את תפקידו כ מנכ ל אסותא בעוד כ חודש . הוא סיפר ב צורה כנה ו מעניינת על מערכת ה בריאות ב ה ארץ , ב ארצות ה ברית , על ניהול ב ה היקפים כ ה אלה ו גם על קנאביס ו טכנולוגיה . מ ה פרקים ש היה ל אני יותר כיף להקליט . geekonomy.net geekonomy	2.0
קנאביס ב ה מרשם נחשפה ה תכנית ל תיקון רפורמת ה קנאביס ה רפואי דרך	2.0
ב אנחנו בן ה של סמכות תורנית ו סמכות תזונתית מ ה ישוב אור ה גנוז ש ליד צפת , נעצר אתמול אחהצ כש ב רכבו נמצאה כמות קנאביס ש לא ל שימוש עצמי , ו כ כל ה נראה נהג מסטול . הוא נתפס כש יצא מ יער בר יוחאי , ו טען כי הוא לא יודע איך ה סמים הגיעו ל רכבו . ביהמש לא קיבל את ה טיעון ה זה , ו הוא נכלא היום ל עוד ימים	2.0
זה יוכל להגיע עם שנה טיפול ב חינם ל פוסט טראומתיים בלי צורך למרר ל אנחנו את ה חיים ב מיליון תהליכים ש רק פוגעים יותר ? ב קידום רפורמת קנאביס רפואי ש יאפשר שינה נורמאלית ב ה לילה ו מענק כספי ראוי ש ייקח ב ה חשבון את ה מחיר ה אישי ש שילם כל מי ש היה שם שנים ? אם לא אני על ה אות של אני מוותר . הסתדרתי מצוין בלי	2.0
מומחים מעריכים עישון מריחואנה מ גביר סיכון ל ה סיבוכים ב מקרה של הידבקות ב נגיף pic.twitter.com sl do j	2.0
ב ה מכשיר ה שמאלי ל ה מון גראס ב ה מכשיר ה ימני ל ה און ב ה רידג ס אחלה שבת ב ה בוקר pic.twitter.com hp cXDAAyS	2.0
מ עשן גראס פותח מחשב קורא את ה כותרת ה זאת נלחץ מעשן יותר גראס pic.twitter.com C OYtETmIi	2.0
פרשת קפריסין ה מדינה ה יחידה של ה ציונות ה דתית ל גידול מריחואנה עיכבה את יו ר מועצת ירכא	2.0
מבקשת עזרתכם , אם אתם מומחים ל ה טלגרם , זה יעזור ל אני מאוד ! פעם אחת נכנסתי ל ה קבוצה ערוץ של ביטקוין או מה ש לא מכנים את זה רק מתוך סקרנות . מ אז אני מקבלת ים הודעות מתוך קבוצות של פשע , קוקאין מריחואנה אינדייה כרוניק , כסף מזוייף ו הכל עם שליח עד ה בית ! WTH ? מוחקת מבטלת , חוסמת מדווחת ו שוב פעם !	2.0
לא רק מזון ו נייר טואלט , יש עוד דברים ש צריך לארגן כדי להיערך ל סגר כמה היה ל אתם היום , אם לפני שלוש שנים הייתם משקיעים אלף שקל ב אחת מ שלוש חברות קנאביס ישראליות ?	2.0
ה משטרה תפסה כ שתילי קנאביס ב ה שטחים ה פתוחים ש ב ה נגב ו השמידו את הם במקום pic.twitter.com YTmQmsKipt	2.0
פרסום בנו של בכיר שב ס גונדר אשר ש ריקי נעצר ב ה שבוע ש עבר על ידי משטרת ירושלים לאחר ש גידל לכאורה ב חצר ביתו שתילי קנאביס ב משקל ברוטו של מעל ק ג ו ב דירתו נמצאו לכאורה סמים מסוגים שונים . בנו של שריקי שהה לילה ב ה מעצר ו שוחרר על ידי בית ה משפט ל מעצר בית מלא . ה חקירה נמשכת	2.0
שני תושבי ה צפון נעצרו ב ה חשד ל ניהול חממה ל גידול קנאביס	2.0
סוף יום עבודה , עומדת ליד ה אוטו לעשן ג ו ינט , להוריד מעל אני את ה שבוע עובר זוג גבר אפשר סיגריה ? אני אין ל אני , זה פייסל אישה מה ? אני מריחואנה אישה סמים ?! שימי ש לא תעז ל ה געת ב ה זה , הבנת ?! אני אל תדאגי , אין ל אני עוד , ו לא מעבירה מפה ל ה פה ש ימי שבת שלום ל ך אישה אני אראה ל אתה מ זה ש בת שלום	2.0
לאחר אישור ועדת ה שרים ל ה חקיקה צוות ב ין משרדי יתכנס ב יום רביעי ל בחינת הצעות ה חוק ל הסדרת אי הפללת משתמשי קנאביס .	2.0
GA לגליזציה הייתה מכניסה ל אנחנו כמה כסף ? לא כדאי ש נילחם ב מיתון ה קרב ?	2.0
הפגנות ב כיכר ריח של גראס הפגנות ב כיכר ריח של אלכוג ל	2.0
חדש מ קולגייט מ שחת שיניים עם ש מן זרעי קנאביס	2.0
